X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
490.0,-298.0,-165.69,2.25819e-06,88.1786,133.944,86.1427,-46.811,762.235,-272.829,426.004,-231.601
492.0,-298.0,-165.46,2.26285e-06,88.155,134.066,86.1413,-46.933,761.807,-273.111,426.572,-230.403
494.0,-298.0,-165.256,2.26751e-06,88.139,134.187,86.1399,-47.0545,761.382,-273.391,427.136,-229.211
496.0,-298.0,-165.066,2.27217e-06,88.1353,134.308,86.1386,-47.1755,760.958,-273.67,427.697,-228.027
498.0,-298.0,-164.909,2.27685e-06,88.1317,134.428,86.1372,-47.2959,760.537,-273.948,428.255,-226.849
500.0,-298.0,-164.782,2.28153e-06,88.1281,134.548,86.1359,-47.4159,760.118,-274.224,428.81,-225.678
502.0,-298.0,-164.681,2.28622e-06,88.1246,134.667,86.1346,-47.5353,759.701,-274.499,429.362,-224.513
504.0,-298.0,-164.606,2.29092e-06,88.1211,134.786,86.1333,-47.6543,759.286,-274.772,429.911,-223.355
506.0,-298.0,-180.085,1.90841e-06,63.4648,-171.345,88.0147,-134.148,340.661,-367.17,471.737,-303.216
508.0,-298.0,-168.289,2.36719e-06,88.191,-115.92,86.1438,-46.7182,762.56,-272.615,501.444,-311.49
510.0,-298.0,-163.791,2.01422e-06,86.754,86.9182,87.804,-134.667,339.599,-363.444,511.198,-275.74
512.0,-298.0,-163.141,2.01388e-06,86.7435,87.108,87.7999,-134.857,339.213,-362.092,513.078,-276.668
514.0,-298.0,-162.654,2.01357e-06,86.733,87.2979,87.7959,-135.047,338.829,-360.744,514.963,-277.599
516.0,-298.0,-162.326,2.01328e-06,86.7239,87.4878,87.7918,-135.237,338.446,-359.401,516.854,-278.533
518.0,-298.0,-177.093,2.48025e-06,86.8999,121.723,87.6894,-161.667,360.244,-179.445,501.182,-270.793
520.0,-298.0,-177.314,2.57327e-06,87.5667,104.536,87.7841,163.924,512.154,-74.6844,514.673,-277.456
522.0,-298.0,-160.534,1.96515e-06,86.4312,-148.873,87.8203,-133.924,341.122,-368.788,499.031,-311.871
524.0,-298.0,-156.217,1.22724e-06,82.6723,160.823,86.2523,-139.961,411.092,-258.732,411.092,-258.732
526.0,-298.0,-155.919,1.23349e-06,82.7993,160.932,86.2487,-140.06,411.003,-258.251,411.003,-258.251
528.0,-298.0,-155.662,1.23975e-06,82.9219,161.04,86.2451,-140.158,410.914,-257.775,410.914,-257.775
530.0,-298.0,-155.441,1.24602e-06,83.0403,161.146,86.2415,-140.255,410.827,-257.305,410.827,-257.305
532.0,-298.0,-155.25,1.25229e-06,83.1547,161.251,86.238,-140.351,410.741,-256.84,410.741,-256.84
534.0,-298.0,-155.084,1.25857e-06,83.2653,161.354,86.2345,-140.447,410.655,-256.38,410.655,-256.38
536.0,-298.0,-154.941,1.26485e-06,83.3723,161.456,86.2311,-140.541,410.571,-255.925,410.571,-255.925
538.0,-298.0,-154.818,1.27113e-06,83.4758,161.557,86.2277,-140.635,410.487,-255.476,410.487,-255.476
540.0,-298.0,-154.76,1.27747e-06,83.5275,161.655,86.2243,-140.728,410.404,-255.026,410.404,-255.026
542.0,-298.0,-154.728,1.28382e-06,83.5633,161.751,86.221,-140.821,410.321,-254.58,410.321,-254.58
544.0,-298.0,-154.59,1.29007e-06,83.7159,161.85,86.2178,-140.911,410.241,-254.152,410.241,-254.152
546.0,-298.0,-154.466,1.29633e-06,83.8636,161.948,86.2146,-141.0,410.162,-253.728,410.162,-253.728
548.0,-298.0,-154.379,1.30261e-06,83.9819,162.044,86.2114,-141.089,410.084,-253.306,410.084,-253.306
550.0,-298.0,-154.302,1.3089e-06,84.0969,162.139,86.2083,-141.176,410.006,-252.888,410.006,-252.888
552.0,-298.0,-154.234,1.3152e-06,84.2085,162.233,86.2052,-141.263,409.929,-252.475,409.929,-252.475
554.0,-298.0,-154.173,1.32149e-06,84.317,162.325,86.2022,-141.35,409.853,-252.067,409.853,-252.067
556.0,-298.0,-154.12,1.3278e-06,84.4226,162.417,86.1991,-141.435,409.778,-251.662,409.778,-251.662
558.0,-298.0,-154.072,1.33411e-06,84.5252,162.507,86.1962,-141.52,409.704,-251.262,409.704,-251.262
560.0,-298.0,-154.031,1.34042e-06,84.6251,162.596,86.1932,-141.604,409.63,-250.866,409.63,-250.866
562.0,-298.0,-153.994,1.34674e-06,84.7224,162.684,86.1903,-141.687,409.557,-250.474,409.557,-250.474
564.0,-298.0,-153.963,1.35306e-06,84.8171,162.772,86.1874,-141.769,409.485,-250.086,409.485,-250.086
566.0,-298.0,-153.935,1.35939e-06,84.9094,162.858,86.1846,-141.851,409.414,-249.703,409.414,-249.703
568.0,-298.0,-153.912,1.36572e-06,84.9994,162.944,86.1818,-141.932,409.343,-249.323,409.343,-249.323
570.0,-298.0,-153.871,1.37204e-06,85.1091,163.029,86.179,-142.012,409.274,-248.949,409.274,-248.949
572.0,-298.0,-159.383,1.37905e-06,85.2168,163.182,90.5474,-141.82,556.507,-134.202,409.247,-248.807
574.0,-298.0,-152.211,1.03616e-06,86.5368,115.928,83.0167,-168.81,488.464,-122.065,488.464,-122.065
576.0,-298.0,-151.856,1.03906e-06,86.6052,116.261,82.986,-169.14,488.832,-121.328,488.832,-121.328
578.0,-298.0,-151.607,1.04199e-06,86.6727,116.592,82.9557,-169.468,489.196,-120.601,489.196,-120.601
580.0,-298.0,-151.433,1.04496e-06,86.7392,116.921,82.9258,-169.794,489.554,-119.884,489.554,-119.884
582.0,-298.0,-151.316,1.04797e-06,86.8049,117.248,82.8962,-170.119,489.908,-119.177,489.908,-119.177
584.0,-298.0,-112.891,1.04714e-06,90.5205,117.48,89.4795,-170.61,490.437,-118.118,490.437,-118.118
586.0,-298.0,-112.97,1.05024e-06,90.5467,117.803,89.4533,-170.933,490.782,-117.429,490.782,-117.429
588.0,-298.0,-113.09,1.05338e-06,90.5728,118.125,89.4272,-171.254,491.121,-116.75,491.121,-116.75
590.0,-298.0,-113.259,1.05654e-06,90.5987,118.444,89.4013,-171.573,491.456,-116.08,491.456,-116.08
592.0,-298.0,-113.488,1.05974e-06,90.6244,118.761,89.3756,-171.891,491.787,-115.419,491.787,-115.419
594.0,-298.0,-113.795,1.06297e-06,90.6499,119.076,89.3501,-172.206,492.113,-114.767,492.113,-114.767
596.0,-298.0,-114.207,1.06623e-06,90.6447,119.39,89.3553,-172.519,492.434,-114.124,492.434,-114.124
598.0,-298.0,-114.762,1.06952e-06,90.629,119.701,89.371,-172.831,492.752,-113.49,492.752,-113.49
600.0,-298.0,-115.514,1.07284e-06,90.6135,120.011,89.3865,-173.141,493.064,-112.864,493.064,-112.864
602.0,-298.0,-116.535,1.07619e-06,90.598,120.319,89.402,-173.448,493.373,-112.246,493.373,-112.246
604.0,-298.0,-153.069,1.0834e-06,87.1855,120.712,82.596,-173.577,493.502,-111.99,493.502,-111.99
606.0,-298.0,-153.738,1.08683e-06,87.1834,121.015,82.5709,-173.881,493.804,-111.385,493.804,-111.385
608.0,-298.0,-154.596,1.09029e-06,87.1813,121.316,82.5462,-174.183,494.102,-110.789,494.102,-110.789
610.0,-298.0,-155.672,1.09378e-06,87.1793,121.615,82.5218,-174.483,494.396,-110.2,494.396,-110.2
612.0,-298.0,-156.928,1.0973e-06,87.1774,121.912,82.4978,-174.781,494.687,-109.619,494.687,-109.619
614.0,-298.0,-158.145,1.10085e-06,87.1755,122.208,82.4741,-175.078,494.974,-109.045,494.974,-109.045
616.0,-298.0,-158.697,2.73166e-06,87.6329,-12.4432,87.7923,-36.8978,966.85,-375.417,966.85,-375.417
618.0,-298.0,-158.588,1.10804e-06,87.1804,122.792,82.4278,-175.665,495.537,-107.919,495.537,-107.919
620.0,-298.0,-157.651,1.11166e-06,87.1977,123.082,82.4052,-175.955,495.813,-107.368,495.813,-107.368
622.0,-298.0,-156.547,1.11531e-06,87.2148,123.37,82.3829,-176.244,496.085,-106.823,496.085,-106.823
624.0,-298.0,-155.561,1.11899e-06,87.2318,123.656,82.361,-176.53,496.354,-106.284,496.354,-106.284
626.0,-298.0,-154.768,1.1227e-06,87.2486,123.94,82.3394,-176.815,496.62,-105.752,496.62,-105.752
628.0,-298.0,-154.155,1.12644e-06,87.2652,124.222,82.3181,-177.098,496.883,-105.227,496.883,-105.227
630.0,-298.0,-153.69,1.1302e-06,87.2816,124.502,82.2972,-177.379,497.142,-104.708,497.142,-104.708
632.0,-298.0,-153.338,1.13399e-06,87.2978,124.781,82.2765,-177.659,497.399,-104.195,497.399,-104.195
634.0,-298.0,-153.074,1.1378e-06,87.3139,125.057,82.2562,-177.936,497.652,-103.688,497.652,-103.688
636.0,-298.0,-152.878,1.14165e-06,87.3298,125.332,82.2362,-178.212,497.902,-103.188,497.902,-103.188
638.0,-298.0,-152.733,1.14551e-06,87.3456,125.605,82.2165,-178.486,498.15,-102.693,498.15,-102.693
640.0,-298.0,-152.63,1.14941e-06,87.3612,125.876,82.1972,-178.758,498.394,-102.204,498.394,-102.204
642.0,-298.0,-152.56,1.15333e-06,87.3767,126.145,82.1781,-179.028,498.636,-101.72,498.636,-101.72
644.0,-298.0,-152.518,1.15727e-06,87.392,126.412,82.1593,-179.296,498.875,-101.243,498.875,-101.243
646.0,-298.0,-157.468,1.38611e-06,84.0021,-75.4018,86.5925,-74.362,675.83,-370.9,672.329,-399.09
648.0,-298.0,-152.5,1.16524e-06,87.4221,126.941,82.1226,-179.827,499.345,-100.303,499.345,-100.303
650.0,-298.0,-152.519,1.16925e-06,87.4369,127.203,82.1047,179.91,499.575,-99.8416,499.575,-99.8416
652.0,-298.0,-152.565,1.17331e-06,87.4391,127.462,82.0871,179.648,499.804,-99.3849,499.804,-99.3849
654.0,-298.0,-152.63,1.17738e-06,87.4364,127.721,82.0697,179.389,500.03,-98.9331,500.03,-98.9331
656.0,-298.0,-152.711,1.18149e-06,87.4338,127.977,82.0527,179.131,500.253,-98.4865,500.253,-98.4865
658.0,-298.0,-152.809,1.18561e-06,87.4312,128.231,82.0359,178.875,500.474,-98.0447,500.474,-98.0447
660.0,-298.0,-152.924,1.18976e-06,87.4287,128.484,82.0193,178.62,500.692,-97.6079,500.692,-97.6079
662.0,-298.0,-153.057,1.19393e-06,87.4262,128.735,82.0031,178.368,500.908,-97.1759,500.908,-97.1759
664.0,-298.0,-153.211,1.19813e-06,87.4238,128.984,81.9871,178.117,501.122,-96.7486,501.122,-96.7486
666.0,-298.0,-153.388,1.20234e-06,87.4214,129.232,81.9714,177.867,501.333,-96.326,501.333,-96.326
668.0,-298.0,-153.591,1.20658e-06,87.4191,129.477,81.9559,177.62,501.542,-95.908,501.542,-95.908
670.0,-298.0,-153.824,1.21084e-06,87.4168,129.721,81.9407,177.374,501.749,-95.4944,501.749,-95.4944
672.0,-298.0,-154.091,1.21513e-06,87.4146,129.964,81.9257,177.13,501.954,-95.0853,501.954,-95.0853
674.0,-298.0,-154.393,1.21942e-06,87.4193,130.204,81.911,176.888,502.156,-94.6807,502.156,-94.6807
676.0,-298.0,-154.734,1.22374e-06,87.4335,130.443,81.8965,176.648,502.356,-94.2806,502.356,-94.2806
678.0,-298.0,-155.129,1.22807e-06,87.4475,130.681,81.8823,176.409,502.554,-93.8848,502.554,-93.8848
680.0,-298.0,-155.583,1.23243e-06,87.4614,130.916,81.8684,176.172,502.75,-93.493,502.75,-93.493
682.0,-298.0,-156.104,1.23681e-06,87.4752,131.15,81.8546,175.937,502.944,-93.1054,502.944,-93.1054
684.0,-298.0,-156.698,1.2412e-06,87.4888,131.382,81.8411,175.703,503.135,-92.7218,503.135,-92.7218
686.0,-298.0,-157.364,1.24562e-06,87.5024,131.613,81.8278,175.471,503.325,-92.3421,503.325,-92.3421
688.0,-298.0,-154.811,1.18831e-06,78.5378,-98.6142,86.5892,-74.088,677.051,-370.275,677.051,-370.275
690.0,-298.0,-154.854,1.1893e-06,78.5314,-98.9393,86.5933,-73.7695,678.648,-370.17,678.648,-370.17
692.0,-298.0,-154.908,1.19034e-06,78.5252,-99.2638,86.5976,-73.4515,680.246,-370.065,680.246,-370.065
694.0,-298.0,-154.973,1.19141e-06,78.5194,-99.5878,86.6019,-73.1341,681.845,-369.96,681.845,-369.96
696.0,-298.0,-155.053,1.19252e-06,78.5139,-99.9112,86.6063,-72.8173,683.445,-369.855,683.445,-369.855
698.0,-298.0,-155.149,1.19366e-06,78.5087,-100.234,86.6108,-72.501,685.046,-369.749,685.046,-369.749
700.0,-298.0,-155.263,1.19484e-06,78.5038,-100.556,86.6154,-72.1854,686.649,-369.644,686.649,-369.644
702.0,-298.0,-155.398,1.19606e-06,78.4992,-100.878,86.6201,-71.8705,688.253,-369.538,688.253,-369.538
704.0,-298.0,-155.559,1.19731e-06,78.4949,-101.199,86.6249,-71.5561,689.858,-369.433,689.858,-369.433
706.0,-298.0,-155.75,1.1986e-06,78.4909,-101.519,86.6298,-71.2425,691.464,-369.327,691.464,-369.327
708.0,-298.0,-155.978,1.19992e-06,78.4872,-101.839,86.6347,-70.9295,693.071,-369.222,693.071,-369.222
710.0,-298.0,-156.248,1.20128e-06,78.4838,-102.157,86.6398,-70.6172,694.68,-369.116,694.68,-369.116
712.0,-298.0,-156.57,1.20267e-06,78.4807,-102.476,86.6449,-70.3057,696.289,-369.01,696.289,-369.01
714.0,-298.0,-156.954,1.2041e-06,78.4778,-102.793,86.6502,-69.9949,697.9,-368.904,697.9,-368.904
716.0,-298.0,-156.757,1.31417e-06,87.6917,134.881,81.6538,172.179,505.955,-87.0827,505.955,-87.0827
718.0,-298.0,-156.423,1.31889e-06,87.7035,135.087,81.6438,171.972,506.117,-86.7588,506.117,-86.7588
720.0,-298.0,-156.136,1.32362e-06,87.7152,135.291,81.6339,171.766,506.277,-86.4379,506.277,-86.4379
722.0,-298.0,-155.889,1.32837e-06,87.7268,135.494,81.6242,171.562,506.436,-86.1201,506.436,-86.1201
724.0,-298.0,-115.648,1.32895e-06,90.2774,135.651,89.7226,171.219,506.702,-85.5882,506.702,-85.5882
726.0,-298.0,-115.617,1.33373e-06,90.2786,135.852,89.7214,171.018,506.857,-85.2784,506.857,-85.2784
728.0,-298.0,-115.596,1.33852e-06,90.2885,136.051,89.7115,170.819,507.011,-84.9715,507.011,-84.9715
730.0,-298.0,-115.584,1.34334e-06,90.2983,136.248,89.7017,170.622,507.163,-84.6674,507.163,-84.6674
732.0,-298.0,-115.58,1.34817e-06,90.3081,136.445,89.6919,170.426,507.313,-84.3661,507.313,-84.3661
734.0,-298.0,-115.582,1.35301e-06,90.3177,136.639,89.6823,170.231,507.462,-84.0677,507.462,-84.0677
736.0,-298.0,-115.592,1.35787e-06,90.3274,136.833,89.6726,170.038,507.61,-83.7719,507.61,-83.7719
738.0,-298.0,-115.607,1.36275e-06,90.3369,137.025,89.6631,169.846,507.757,-83.4789,507.757,-83.4789
740.0,-298.0,-115.627,1.36764e-06,90.3463,137.215,89.6537,169.655,507.902,-83.1886,507.902,-83.1886
742.0,-298.0,-115.653,1.37255e-06,90.3557,137.404,89.6443,169.466,508.046,-82.9008,508.046,-82.9008
744.0,-298.0,-115.683,1.37747e-06,90.365,137.592,89.635,169.278,508.188,-82.6157,508.188,-82.6157
746.0,-298.0,-115.717,1.38241e-06,90.3743,137.779,89.6257,169.092,508.33,-82.3331,508.33,-82.3331
748.0,-298.0,-115.756,1.38736e-06,90.3835,137.964,89.6165,168.906,508.47,-82.053,508.47,-82.053
750.0,-298.0,-115.8,1.39232e-06,90.3926,138.148,89.6074,168.722,508.608,-81.7754,508.608,-81.7754
752.0,-298.0,-115.847,1.3973e-06,90.3997,138.33,89.6003,168.54,508.746,-81.5003,508.746,-81.5003
754.0,-298.0,-115.897,1.40229e-06,90.3879,138.512,89.6121,168.359,508.882,-81.2276,508.882,-81.2276
756.0,-298.0,-115.952,1.4073e-06,90.379,138.692,89.621,168.179,509.018,-80.9573,509.018,-80.9573
758.0,-298.0,-116.01,1.41232e-06,90.3777,138.87,89.6223,168.0,509.152,-80.6894,509.152,-80.6894
760.0,-298.0,-116.072,1.41735e-06,90.3763,139.048,89.6237,167.822,509.284,-80.4238,509.284,-80.4238
762.0,-298.0,-116.138,1.4224e-06,90.375,139.224,89.625,167.646,509.416,-80.1604,509.416,-80.1604
764.0,-298.0,-116.207,1.42746e-06,90.3737,139.399,89.6263,167.471,509.547,-79.8994,509.547,-79.8994
766.0,-298.0,-134.563,1.43256e-06,90.3723,141.005,89.6277,167.383,509.612,-79.7681,747.172,-282.756
768.0,-298.0,-144.594,1.43785e-06,90.371,143.799,89.629,167.383,509.612,-79.7681,747.172,-282.756
770.0,-298.0,-150.347,1.44332e-06,90.3696,146.266,89.6304,167.383,509.612,-79.7681,747.172,-282.756
772.0,-298.0,-154.649,1.25979e-06,79.1584,-111.565,86.8345,-61.3513,745.208,-365.792,745.208,-365.792
774.0,-298.0,-154.669,1.26221e-06,79.1627,-111.853,86.8418,-61.0685,746.856,-365.684,746.856,-365.684
776.0,-298.0,-154.708,1.26467e-06,79.1672,-112.14,86.8491,-60.7868,748.505,-365.575,748.505,-365.575
778.0,-298.0,-154.768,1.26715e-06,79.1718,-112.426,86.8564,-60.5062,750.156,-365.467,750.156,-365.467
780.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798.0,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400.0,-296.0,-110.377,9.34459e-07,90.7605,44.4213,89.2395,-135.579,400.0,-296.0,600.0,-100.0
402.0,-296.0,-110.332,9.29705e-07,90.7644,44.7092,89.2356,-135.291,402.0,-296.0,600.0,-100.0
404.0,-296.0,-110.288,9.24975e-07,90.7683,45.0,89.2317,-135.0,404.0,-296.0,600.0,-100.0
406.0,-296.0,-110.243,9.20268e-07,90.7722,45.2938,89.2278,-134.706,406.0,-296.0,600.0,-100.0
408.0,-296.0,-110.199,9.15587e-07,90.7762,45.5907,89.2238,-134.409,408.0,-296.0,600.0,-100.0
410.0,-296.0,-110.154,9.1093e-07,90.7802,45.8905,89.2198,-134.109,410.0,-296.0,600.0,-100.0
412.0,-296.0,-120.767,9.06299e-07,90.776,46.3985,89.224,-133.896,468.953,-236.196,468.953,-236.196
414.0,-296.0,-130.903,9.01736e-07,90.7637,47.4203,89.2363,-133.896,468.953,-236.196,468.953,-236.196
416.0,-296.0,-136.138,8.97263e-07,90.7513,48.4767,89.2487,-133.896,468.953,-236.196,468.953,-236.196
418.0,-296.0,-139.584,8.92884e-07,90.7386,49.5687,89.2614,-133.896,468.953,-236.196,468.953,-236.196
420.0,-296.0,-142.132,8.88603e-07,90.7257,50.6974,89.2743,-133.896,468.953,-236.196,468.953,-236.196
422.0,-296.0,-144.27,8.84426e-07,90.7127,51.8637,89.2873,-133.896,468.953,-236.196,468.953,-236.196
424.0,-296.0,-146.474,8.80357e-07,90.6994,53.0685,89.3006,-133.896,468.953,-236.196,468.953,-236.196
426.0,-296.0,-148.655,8.76402e-07,90.6859,54.3127,89.3141,-133.896,468.953,-236.196,468.953,-236.196
428.0,-296.0,-150.785,8.72567e-07,90.6722,55.5969,89.3278,-133.896,468.953,-236.196,468.953,-236.196
430.0,-296.0,-152.982,8.68858e-07,90.6583,56.9217,89.3417,-133.896,468.953,-236.196,468.953,-236.196
432.0,-296.0,-155.414,8.6528e-07,90.6442,58.2877,89.3558,-133.896,468.953,-236.196,468.953,-236.196
434.0,-296.0,-155.096,9.53712e-07,77.2488,91.7334,84.4302,-144.602,431.688,-219.604,431.688,-219.604
436.0,-296.0,-154.374,9.53938e-07,77.6329,92.3074,84.3676,-144.966,432.825,-217.204,432.825,-217.204
438.0,-296.0,-153.883,9.54169e-07,78.0437,92.875,84.3057,-145.327,433.926,-214.88,433.926,-214.88
440.0,-296.0,-158.502,9.81654e-07,90.5718,74.4429,89.4282,-168.728,488.372,-122.249,488.372,-122.249
442.0,-296.0,-158.409,9.79899e-07,90.5728,75.0568,89.4272,-168.728,488.372,-122.249,488.372,-122.249
444.0,-296.0,-158.322,9.78213e-07,90.5738,75.6742,89.4262,-168.728,488.372,-122.249,488.372,-122.249
446.0,-296.0,-158.24,9.76596e-07,90.5748,76.295,89.4252,-168.728,488.372,-122.249,488.372,-122.249
448.0,-296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450.0,-296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452.0,-296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454.0,-296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,-296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458.0,-296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460.0,-296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462.0,-296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464.0,-296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466.0,-296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468.0,-296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470.0,-296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472.0,-296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474.0,-296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476.0,-296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478.0,-296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.0,-296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482.0,-296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484.0,-296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486.0,-296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488.0,-296.0,-165.68,2.24876e-06,88.1635,133.94,86.1428,-46.8066,762.25,-272.819,425.983,-231.644
490.0,-296.0,-156.934,1.8423e-06,86.1234,-139.639,87.8002,-134.844,339.24,-362.186,396.179,-375.739
492.0,-296.0,-165.22,2.25807e-06,88.1369,134.184,86.14,-47.0511,761.394,-273.383,427.12,-229.245
494.0,-296.0,-165.028,2.26273e-06,88.1333,134.305,86.1386,-47.1726,760.968,-273.663,427.684,-228.055
496.0,-296.0,-164.87,2.26741e-06,88.1297,134.426,86.1372,-47.2935,760.545,-273.942,428.244,-226.872
498.0,-296.0,-164.741,2.27209e-06,88.1261,134.546,86.1359,-47.414,760.125,-274.22,428.802,-225.696
500.0,-296.0,-164.64,2.27678e-06,88.1225,134.666,86.1346,-47.534,759.706,-274.496,429.356,-224.526
502.0,-296.0,-164.564,2.28148e-06,88.119,134.785,86.1334,-47.6534,759.289,-274.77,429.907,-223.363
504.0,-296.0,-166.651,2.10572e-06,87.1469,-69.0048,87.8039,-134.673,339.586,-363.4,509.459,-310.225
506.0,-296.0,-188.172,1.90947e-06,63.0912,-168.165,88.0177,-134.193,340.569,-366.848,472.626,-302.994
508.0,-296.0,-185.393,1.91542e-06,63.2391,-168.949,88.023,-134.27,340.411,-366.293,474.17,-302.607
510.0,-296.0,-163.813,2.00756e-06,86.7254,86.9074,87.8042,-134.657,339.619,-363.515,511.097,-275.69
512.0,-296.0,-163.154,2.00723e-06,86.7149,87.0978,87.8001,-134.848,339.232,-362.158,512.982,-276.621
514.0,-296.0,-162.658,2.00692e-06,86.7044,87.2883,87.7961,-135.038,338.847,-360.805,514.874,-277.555
516.0,-296.0,-162.323,2.00663e-06,86.6954,87.4789,87.792,-135.229,338.462,-359.457,516.771,-278.492
518.0,-296.0,-156.504,1.20632e-06,82.2673,160.789,86.2524,-139.958,411.095,-258.749,411.095,-258.749
520.0,-296.0,-156.152,1.21256e-06,82.4087,160.901,86.2487,-140.058,411.005,-258.26,411.005,-258.26
522.0,-296.0,-155.849,1.21882e-06,82.545,161.012,86.2451,-140.158,410.915,-257.777,410.915,-257.777
524.0,-296.0,-155.589,1.22508e-06,82.6764,161.121,86.2415,-140.256,410.826,-257.299,410.826,-257.299
526.0,-296.0,-155.365,1.23134e-06,82.8031,161.229,86.2379,-140.354,410.738,-256.827,410.738,-256.827
528.0,-296.0,-155.173,1.23762e-06,82.9253,161.335,86.2344,-140.451,410.651,-256.36,410.651,-256.36
530.0,-296.0,-155.008,1.24389e-06,83.0434,161.44,86.2309,-140.547,410.566,-255.899,410.566,-255.899
532.0,-296.0,-154.866,1.25017e-06,83.1575,161.543,86.2275,-140.642,410.481,-255.443,410.481,-255.443
534.0,-296.0,-154.743,1.25646e-06,83.2679,161.645,86.2241,-140.736,410.397,-254.991,410.397,-254.991
536.0,-296.0,-154.637,1.26276e-06,83.3746,161.746,86.2207,-140.829,410.314,-254.546,410.314,-254.546
538.0,-296.0,-154.546,1.26905e-06,83.478,161.846,86.2174,-140.921,410.232,-254.105,410.232,-254.105
540.0,-296.0,-154.468,1.27536e-06,83.578,161.944,86.2141,-141.012,410.151,-253.669,410.151,-253.669
542.0,-296.0,-154.456,1.28171e-06,83.6177,162.039,86.2109,-141.104,410.07,-253.231,410.07,-253.231
544.0,-296.0,-154.344,1.28797e-06,83.7692,162.137,86.2077,-141.193,409.992,-252.811,409.992,-252.811
546.0,-296.0,-154.268,1.29426e-06,83.8906,162.232,86.2046,-141.281,409.914,-252.392,409.914,-252.392
548.0,-296.0,-154.2,1.30056e-06,84.0084,162.327,86.2015,-141.368,409.837,-251.978,409.837,-251.978
550.0,-296.0,-154.14,1.30686e-06,84.1228,162.42,86.1984,-141.455,409.761,-251.568,409.761,-251.568
552.0,-296.0,-154.088,1.31316e-06,84.234,162.513,86.1954,-141.541,409.685,-251.163,409.685,-251.163
554.0,-296.0,-154.042,1.31947e-06,84.3421,162.604,86.1925,-141.626,409.611,-250.762,409.611,-250.762
556.0,-296.0,-154.001,1.32579e-06,84.4472,162.694,86.1895,-141.71,409.537,-250.365,409.537,-250.365
558.0,-296.0,-153.966,1.33211e-06,84.5494,162.783,86.1866,-141.793,409.464,-249.972,409.464,-249.972
560.0,-296.0,-153.935,1.33843e-06,84.649,162.871,86.1837,-141.876,409.392,-249.584,409.392,-249.584
562.0,-296.0,-153.909,1.34476e-06,84.7458,162.958,86.1809,-141.958,409.32,-249.199,409.32,-249.199
564.0,-296.0,-153.887,1.35109e-06,84.8402,163.044,86.1781,-142.04,409.25,-248.819,409.25,-248.819
566.0,-296.0,-159.381,1.35813e-06,84.9289,163.2,90.5518,-141.85,556.534,-134.144,409.221,-248.665
