X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
1082.0,26.0,-111.939,8.96432e-07,88.1455,48.2615,91.8545,79.2909,1135.08,85.4955,1135.08,85.4955
1084.0,26.0,-111.913,8.91997e-07,88.153,48.5815,91.847,78.9709,1136.06,85.0127,1136.06,85.0127
1086.0,26.0,-111.9,8.8759e-07,88.1607,48.9048,91.8393,78.6476,1137.05,84.5266,1137.05,84.5266
1088.0,26.0,-111.9,8.83212e-07,88.1685,49.2312,91.8315,78.3212,1138.04,84.0371,1138.04,84.0371
1090.0,26.0,-111.914,8.78862e-07,88.1764,49.5608,91.8236,77.9916,1139.04,83.5442,1139.04,83.5442
1092.0,26.0,-111.941,8.74542e-07,88.1844,49.8938,91.8156,77.6586,1140.05,83.0479,1140.05,83.0479
1094.0,26.0,-111.984,8.70252e-07,88.1926,50.23,91.8074,77.3224,1141.06,82.5481,1141.06,82.5481
1096.0,26.0,-112.044,8.65992e-07,88.2009,50.5695,91.7991,76.9829,1142.09,82.0448,1142.09,82.0448
1098.0,26.0,-116.812,1.12219e-06,88.6251,116.593,91.3749,123.96,990.798,62.1405,1072.04,77.8463
1100.0,26.0,-112.55,8.7942e-07,88.2606,81.9767,91.7394,81.544,1128.09,88.9393,1105.59,65.6301
1102.0,26.0,-112.706,8.78514e-07,88.2588,82.4079,91.7412,81.9752,1126.73,89.608,1107.92,70.4134
1104.0,26.0,-112.939,8.77657e-07,88.2571,82.8399,91.7429,82.4072,1125.36,90.2813,1110.15,74.9941
1106.0,26.0,-108.707,5.32002e-07,87.1239,-72.7654,92.8761,20.5037,1140.4,-84.892,1140.4,-84.892
1108.0,26.0,-111.405,5.30066e-07,87.1134,-73.4553,92.8866,21.1936,1140.74,-84.2042,1140.74,-84.2042
1110.0,26.0,-114.037,5.28206e-07,87.1032,-74.1501,92.8968,21.8884,1141.09,-83.493,1141.09,-83.493
1112.0,26.0,-110.443,5.26425e-07,87.0934,-74.8497,92.9066,22.588,1141.45,-82.7573,1141.45,-82.7573
1114.0,26.0,-108.041,5.24723e-07,87.084,-75.554,92.916,23.2923,1141.82,-81.9957,1141.82,-81.9957
1116.0,26.0,-107.011,5.231e-07,87.0749,-76.2628,92.9251,24.0011,1142.21,-81.2069,1142.21,-81.2069
1118.0,26.0,-106.547,5.21558e-07,87.0663,-76.9759,92.9337,24.7142,1142.61,-80.3893,1142.61,-80.3893
1120.0,26.0,-103.544,4.26526e-07,86.4119,-99.0193,93.5881,80.9807,1120.0,26.0,1100.0,-100.0
1122.0,26.0,-103.566,4.27621e-07,86.4211,-99.9042,93.5789,80.0958,1122.0,26.0,1100.0,-100.0
1124.0,26.0,-103.59,4.28817e-07,86.431,-100.784,93.569,79.2157,1124.0,26.0,1100.0,-100.0
1126.0,26.0,-103.617,4.30118e-07,86.4319,-101.659,93.5681,78.3407,1126.0,26.0,1100.0,-100.0
1128.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1130.0,26.0,-103.675,4.33003e-07,86.4656,-103.392,93.5344,76.6075,1130.0,26.0,1100.0,-100.0
1132.0,26.0,-103.707,4.34594e-07,86.4785,-104.25,93.5215,75.75,1132.0,26.0,1100.0,-100.0
1134.0,26.0,-103.74,4.36282e-07,86.4922,-105.101,93.5078,74.8989,1134.0,26.0,1100.0,-100.0
1136.0,26.0,-103.776,4.38064e-07,86.5065,-105.945,93.4935,74.0546,1136.0,26.0,1100.0,-100.0
1138.0,26.0,-103.813,4.39941e-07,86.5214,-106.783,93.4786,73.2174,1138.0,26.0,1100.0,-100.0
1140.0,26.0,-103.852,4.41911e-07,86.5369,-107.613,93.4631,72.3874,1140.0,26.0,1100.0,-100.0
1142.0,26.0,-103.893,4.43972e-07,86.553,-108.435,93.447,71.5651,1142.0,26.0,1100.0,-100.0
1144.0,26.0,-103.935,4.46123e-07,86.5697,-109.25,93.4303,70.7505,1144.0,26.0,1100.0,-100.0
1146.0,26.0,-103.978,4.48364e-07,86.5868,-110.056,93.4132,69.9439,1146.0,26.0,1100.0,-100.0
1148.0,26.0,-104.023,4.50692e-07,86.6045,-110.854,93.3955,69.1455,1148.0,26.0,1100.0,-100.0
1150.0,26.0,-104.07,4.53106e-07,86.6226,-111.644,93.3774,68.3556,1150.0,26.0,1100.0,-100.0
1152.0,26.0,-104.118,4.55606e-07,86.6411,-112.426,93.3589,67.5741,1152.0,26.0,1100.0,-100.0
1154.0,26.0,-104.167,4.58189e-07,86.6601,-113.199,93.3399,66.8014,1154.0,26.0,1100.0,-100.0
1156.0,26.0,-104.217,4.60854e-07,86.6794,-113.962,93.3206,66.0375,1156.0,26.0,1100.0,-100.0
1158.0,26.0,-104.269,4.636e-07,86.6991,-114.717,93.3009,65.2826,1158.0,26.0,1100.0,-100.0
1160.0,26.0,-104.322,4.66425e-07,86.7191,-115.463,93.2809,64.5367,1160.0,26.0,1100.0,-100.0
1162.0,26.0,-104.376,4.69328e-07,86.7395,-116.2,93.2605,63.7999,1162.0,26.0,1100.0,-100.0
1164.0,26.0,-104.431,4.72308e-07,86.76,-116.928,93.24,63.0723,1164.0,26.0,1100.0,-100.0
1166.0,26.0,-104.487,4.75363e-07,86.7809,-117.646,93.2191,62.354,1166.0,26.0,1100.0,-100.0
1168.0,26.0,-104.544,4.78491e-07,86.802,-118.355,93.198,61.645,1168.0,26.0,1100.0,-100.0
1170.0,26.0,-104.602,4.81691e-07,86.8232,-119.055,93.1768,60.9454,1170.0,26.0,1100.0,-100.0
1172.0,26.0,-104.661,4.84962e-07,86.8447,-119.745,93.1553,60.2551,1172.0,26.0,1100.0,-100.0
1174.0,26.0,-104.721,4.88303e-07,86.8663,-120.426,93.1337,59.5742,1174.0,26.0,1100.0,-100.0
1176.0,26.0,-104.782,4.91711e-07,86.888,-121.097,93.112,58.9027,1176.0,26.0,1100.0,-100.0
1178.0,26.0,-104.843,4.95185e-07,86.9099,-121.759,93.0901,58.2405,1178.0,26.0,1100.0,-100.0
1180.0,26.0,-104.905,4.98725e-07,86.9318,-122.412,93.0682,57.5877,1180.0,26.0,1100.0,-100.0
1182.0,26.0,-104.968,5.02329e-07,86.9539,-123.056,93.0461,56.9442,1182.0,26.0,1100.0,-100.0
1184.0,26.0,-105.031,5.05995e-07,86.976,-123.69,93.024,56.3099,1184.0,26.0,1100.0,-100.0
1186.0,26.0,-105.095,5.09722e-07,86.9981,-124.315,93.0019,55.6849,1186.0,26.0,1100.0,-100.0
1188.0,26.0,-105.159,5.13508e-07,87.0202,-124.931,92.9798,55.0691,1188.0,26.0,1100.0,-100.0
1190.0,26.0,-105.224,5.17353e-07,87.0424,-125.538,92.9576,54.4623,1190.0,26.0,1100.0,-100.0
1192.0,26.0,-105.29,5.21255e-07,87.0646,-126.135,92.9354,53.8646,1192.0,26.0,1100.0,-100.0
1194.0,26.0,-105.355,5.25213e-07,87.0867,-126.724,92.9133,53.2759,1194.0,26.0,1100.0,-100.0
1196.0,26.0,-105.422,5.29225e-07,87.1088,-127.304,92.8912,52.6961,1196.0,26.0,1100.0,-100.0
1198.0,26.0,-105.488,5.33291e-07,87.1309,-127.875,92.8691,52.125,1198.0,26.0,1100.0,-100.0
1200.0,26.0,-105.555,5.37409e-07,87.1529,-128.437,92.8471,51.5627,1200.0,26.0,1100.0,-100.0
1202.0,26.0,-105.623,5.41578e-07,87.1748,-128.991,92.8252,51.009,1202.0,26.0,1100.0,-100.0
1204.0,26.0,-105.69,5.45796e-07,87.1967,-129.536,92.8033,50.4638,1204.0,26.0,1100.0,-100.0
1206.0,26.0,-105.758,5.50063e-07,87.2184,-130.073,92.7816,49.9271,1206.0,26.0,1100.0,-100.0
1208.0,26.0,-105.826,5.54378e-07,87.2401,-130.601,92.7599,49.3987,1208.0,26.0,1100.0,-100.0
1210.0,26.0,-111.324,7.662e-07,88.0035,-161.306,91.9965,18.561,1139.49,-86.7386,1111.84,-7.21543
1212.0,26.0,-111.341,7.7252e-07,88.0198,-161.464,91.9802,18.4023,1139.42,-86.884,1111.62,-7.65533
1214.0,26.0,-111.377,7.78847e-07,88.0359,-161.621,91.9641,18.2461,1139.35,-87.0262,1111.41,-8.08574
1216.0,26.0,-111.43,7.85179e-07,88.0517,-161.774,91.9483,18.0925,1139.28,-87.1654,1111.21,-8.50696
1218.0,26.0,-111.499,7.91517e-07,88.0673,-161.925,91.9327,17.9413,1139.22,-87.3017,1111.0,-8.91928
1220.0,26.0,-111.583,7.9786e-07,88.0827,-162.074,91.9173,17.7926,1139.15,-87.4351,1110.81,-9.32299
1222.0,26.0,-111.681,8.04208e-07,88.0979,-162.221,91.9021,17.6462,1139.09,-87.5657,1110.61,-9.71835
1224.0,26.0,-111.794,8.10562e-07,88.1128,-162.365,91.8872,17.502,1139.03,-87.6937,1110.42,-10.1056
1226.0,26.0,-111.921,8.16921e-07,88.1275,-162.507,91.8725,17.3602,1138.96,-87.8191,1110.24,-10.485
1228.0,26.0,-112.063,8.23285e-07,88.1419,-162.646,91.8581,17.2205,1138.9,-87.942,1110.06,-10.8568
1230.0,26.0,-112.221,8.29654e-07,88.1562,-162.784,91.8438,17.0829,1138.84,-88.0624,1109.88,-11.2213
1232.0,26.0,-112.395,8.36027e-07,88.1703,-162.919,91.8297,16.9475,1138.79,-88.1805,1109.7,-11.5785
1234.0,26.0,-112.587,8.42405e-07,88.1841,-163.053,91.8159,16.8141,1138.73,-88.2963,1109.53,-11.9288
1236.0,26.0,-112.798,8.48788e-07,88.1978,-163.184,91.8022,16.6828,1138.67,-88.4098,1109.36,-12.2724
1238.0,26.0,-113.03,8.55175e-07,88.2113,-163.313,91.7887,16.5533,1138.62,-88.5212,1109.2,-12.6093
1240.0,26.0,-113.285,8.61567e-07,88.2245,-163.441,91.7755,16.4258,1138.57,-88.6304,1109.04,-12.94
1242.0,26.0,-113.567,8.67962e-07,88.2376,-163.567,91.7624,16.3002,1138.51,-88.7377,1108.88,-13.2644
1244.0,26.0,-113.877,8.74362e-07,88.2505,-163.69,91.7495,16.1765,1138.46,-88.8429,1108.72,-13.5827
1246.0,26.0,-114.219,8.80766e-07,88.2632,-163.812,91.7368,16.0545,1138.41,-88.9462,1108.57,-13.8953
1248.0,26.0,-114.598,8.87174e-07,88.2758,-163.932,91.7242,15.9343,1138.36,-89.0476,1108.42,-14.2021
1250.0,26.0,-115.018,8.93586e-07,88.2882,-164.051,91.7118,15.8158,1138.31,-89.1472,1108.27,-14.5034
1252.0,26.0,-115.483,9.00001e-07,88.3004,-164.168,91.6996,15.699,1138.26,-89.245,1108.13,-14.7993
1254.0,26.0,-116.001,9.06421e-07,88.3124,-164.283,91.6876,15.5839,1138.22,-89.341,1107.99,-15.0899
1256.0,26.0,-116.577,9.12844e-07,88.3243,-164.396,91.6757,15.4704,1138.17,-89.4354,1107.85,-15.3754
1258.0,26.0,-117.218,9.1927e-07,88.336,-164.508,91.664,15.3584,1138.13,-89.5281,1107.71,-15.656
1260.0,26.0,-117.932,9.257e-07,88.3476,-164.619,91.6524,15.2481,1138.08,-89.6193,1107.57,-15.9317
1262.0,26.0,-118.309,1.5596e-06,89.0193,74.9367,90.9807,52.7596,1298.3,160.863,1298.3,160.863
1264.0,26.0,-118.132,1.55788e-06,89.0182,75.1737,90.9818,52.5225,1299.54,160.254,1299.54,160.254
1266.0,26.0,-117.968,1.55619e-06,89.0171,75.4113,90.9829,52.285,1300.78,159.642,1300.78,159.642
1268.0,26.0,-117.815,1.55452e-06,89.0161,75.6493,90.9839,52.0469,1302.03,159.028,1302.03,159.028
1270.0,26.0,-117.673,1.55288e-06,89.015,75.8879,90.985,51.8083,1303.29,158.412,1303.29,158.412
1272.0,26.0,-117.542,1.55127e-06,89.014,76.127,90.986,51.5692,1304.55,157.793,1304.55,157.793
1274.0,26.0,-117.421,1.54968e-06,89.013,76.3666,90.987,51.3297,1305.81,157.171,1305.81,157.171
1276.0,26.0,-117.31,1.54812e-06,89.012,76.6066,90.988,51.0896,1307.08,156.548,1307.08,156.548
1278.0,26.0,-117.208,1.54659e-06,89.011,76.8472,90.989,50.8491,1308.36,155.922,1308.36,155.922
1280.0,26.0,-117.115,1.54508e-06,89.0101,77.0882,90.9899,50.608,1309.64,155.293,1309.64,155.293
1282.0,26.0,-117.03,1.54361e-06,89.0091,77.3297,90.9909,50.3666,1310.93,154.662,1310.93,154.662
1284.0,26.0,-116.953,1.54216e-06,89.0082,77.5716,90.9918,50.1246,1312.22,154.029,1312.22,154.029
1286.0,26.0,-116.885,1.54073e-06,89.0073,77.814,90.9927,49.8822,1313.51,153.393,1313.51,153.393
1288.0,26.0,-116.824,1.53934e-06,89.0064,78.0568,90.9936,49.6394,1314.81,152.754,1314.81,152.754
1290.0,26.0,-116.771,1.53797e-06,89.0055,78.3001,90.9945,49.3961,1316.12,152.113,1316.12,152.113
1292.0,26.0,-124.197,1.53663e-06,89.0046,78.5622,90.9954,49.2065,1176.44,-11.4196,1317.39,151.488
1294.0,26.0,-125.682,2.59897e-06,89.4115,82.8427,90.5885,-135.35,990.126,-208.538,1310.2,155.018
1296.0,26.0,-119.643,1.64303e-06,89.0691,-129.077,90.9309,49.6482,1314.76,152.777,1285.08,12.5537
1298.0,26.0,-119.581,1.64725e-06,89.0715,-129.257,90.9285,49.468,1315.73,152.302,1286.47,11.8911
900.0,28.0,-120.228,1.35717e-06,88.7552,99.7323,91.2448,99.615,1069.67,79.0149,899.709,29.6994
902.0,28.0,-119.857,1.3583e-06,88.7673,100.01,91.2327,99.8926,1068.7,79.4961,901.172,32.6916
904.0,28.0,-119.652,1.35947e-06,88.7793,100.287,91.2207,100.17,1067.72,79.9799,902.614,35.6392
906.0,28.0,-120.006,1.35806e-06,88.789,29.2919,91.211,98.2897,1074.25,76.7618,953.147,54.4488
908.0,28.0,-120.354,1.35224e-06,88.7948,29.4303,91.2052,98.1513,1074.71,76.5307,954.073,53.9931
910.0,28.0,-120.765,1.34642e-06,88.8007,29.5699,91.1993,98.0117,1075.19,76.2984,955.005,53.535
912.0,28.0,-121.25,1.34062e-06,88.8066,29.7107,91.1934,97.871,1075.66,76.0649,955.941,53.0744
914.0,28.0,-121.821,1.33482e-06,88.8126,29.8527,91.1874,97.729,1076.14,75.8302,956.883,52.6114
916.0,28.0,-122.495,1.32904e-06,88.8187,29.9959,91.1813,97.5857,1076.62,75.5941,957.829,52.146
918.0,28.0,-123.291,1.32326e-06,88.8248,30.1404,91.1752,97.4412,1077.1,75.3569,958.78,51.678
920.0,28.0,-136.494,9.32977e-07,88.3491,129.773,91.6509,130.445,979.313,41.5794,906.695,43.9846
922.0,28.0,-119.223,9.37281e-07,88.368,130.701,91.632,130.446,979.306,41.5827,907.259,45.1377
924.0,28.0,-120.234,9.41645e-07,88.3756,131.009,91.6244,130.754,977.015,42.7096,907.921,46.4912
926.0,28.0,-121.406,9.46035e-07,88.3831,131.314,91.6169,131.059,974.687,43.8545,908.574,47.8262
928.0,28.0,-122.259,9.50452e-07,88.3906,131.616,91.6094,131.362,972.322,45.0178,909.218,49.143
930.0,28.0,-122.212,9.54896e-07,88.3981,131.915,91.6019,131.661,969.918,46.2,909.853,50.4419
932.0,28.0,-118.172,1.23693e-06,88.7634,-70.2132,91.2366,17.9913,1139.24,-87.2567,932.941,25.3838
934.0,28.0,-117.627,1.23469e-06,88.7612,-70.5047,91.2388,18.2828,1139.37,-86.9929,935.345,24.2002
936.0,28.0,-128.176,1.23248e-06,88.8775,-70.7999,91.4504,18.5705,1139.5,-86.7299,937.733,23.0249
938.0,28.0,-117.062,1.2303e-06,88.7568,-71.0908,91.2432,18.8689,1139.63,-86.4544,940.104,21.8571
940.0,28.0,-114.411,8.78088e-07,88.2579,-35.8597,91.7421,-16.402,1128.83,-108.485,1128.83,-108.485
942.0,28.0,-114.096,8.72691e-07,88.2472,-36.1165,91.7528,-16.1452,1128.89,-108.362,1128.89,-108.362
944.0,28.0,-107.526,6.73852e-07,87.7297,-39.3693,92.2703,140.631,944.0,28.0,1100.0,-100.0
946.0,28.0,-107.459,6.68711e-07,87.7122,-39.7323,92.2878,140.268,946.0,28.0,1100.0,-100.0
948.0,28.0,-107.393,6.63596e-07,87.6946,-40.1009,92.3054,139.899,948.0,28.0,1100.0,-100.0
950.0,28.0,-107.325,6.5851e-07,87.6768,-40.4752,92.3232,139.525,950.0,28.0,1100.0,-100.0
952.0,28.0,-107.258,6.53452e-07,87.6588,-40.8554,92.3412,139.145,952.0,28.0,1100.0,-100.0
954.0,28.0,-107.191,6.48424e-07,87.6406,-41.2414,92.3594,138.759,954.0,28.0,1100.0,-100.0
956.0,28.0,-107.124,6.43425e-07,87.6223,-41.6335,92.3777,138.366,956.0,28.0,1100.0,-100.0
958.0,28.0,-107.056,6.38457e-07,87.6038,-42.0318,92.3962,137.968,958.0,28.0,1100.0,-100.0
960.0,28.0,-106.988,6.3352e-07,87.5851,-42.4362,92.4149,137.564,960.0,28.0,1100.0,-100.0
962.0,28.0,-106.921,6.28615e-07,87.5662,-42.847,92.4338,137.153,962.0,28.0,1100.0,-100.0
964.0,28.0,-106.853,6.23744e-07,87.5472,-43.2643,92.4528,136.736,964.0,28.0,1100.0,-100.0
966.0,28.0,-106.785,6.18905e-07,87.528,-43.6881,92.472,136.312,966.0,28.0,1100.0,-100.0
968.0,28.0,-106.717,6.14102e-07,87.5087,-44.1186,92.4913,135.881,968.0,28.0,1100.0,-100.0
970.0,28.0,-106.649,6.09333e-07,87.4892,-44.5559,92.5108,135.444,970.0,28.0,1100.0,-100.0
972.0,28.0,-106.581,6.046e-07,87.4695,-45.0,92.5305,135.0,972.0,28.0,1100.0,-100.0
974.0,28.0,-106.513,5.99905e-07,87.4497,-45.4511,92.5503,134.549,974.0,28.0,1100.0,-100.0
976.0,28.0,-106.446,5.95247e-07,87.4297,-45.9094,92.5703,134.091,976.0,28.0,1100.0,-100.0
978.0,28.0,-106.378,5.90628e-07,87.4096,-46.3748,92.5904,133.625,978.0,28.0,1100.0,-100.0
980.0,28.0,-106.31,5.86048e-07,87.3893,-46.8476,92.6107,133.152,980.0,28.0,1100.0,-100.0
982.0,28.0,-106.242,5.81509e-07,87.369,-47.3278,92.631,132.672,982.0,28.0,1100.0,-100.0
984.0,28.0,-106.175,5.77011e-07,87.3484,-47.8156,92.6516,132.184,984.0,28.0,1100.0,-100.0
986.0,28.0,-106.107,5.72556e-07,87.3278,-48.3109,92.6722,131.689,986.0,28.0,1100.0,-100.0
988.0,28.0,-106.04,5.68145e-07,87.307,-48.8141,92.693,131.186,988.0,28.0,1100.0,-100.0
990.0,28.0,-105.973,5.63777e-07,87.2861,-49.3251,92.7139,130.675,990.0,28.0,1100.0,-100.0
992.0,28.0,-105.905,5.59456e-07,87.2652,-49.844,92.7348,130.156,992.0,28.0,1100.0,-100.0
994.0,28.0,-105.839,5.5518e-07,87.2441,-50.371,92.7559,129.629,994.0,28.0,1100.0,-100.0
996.0,28.0,-105.772,5.50953e-07,87.2229,-50.9061,92.7771,129.094,996.0,28.0,1100.0,-100.0
998.0,28.0,-105.706,5.46774e-07,87.2017,-51.4495,92.7983,128.55,998.0,28.0,1100.0,-100.0
1000.0,28.0,-105.64,5.42645e-07,87.1804,-52.0013,92.8196,127.999,1000.0,28.0,1100.0,-100.0
1002.0,28.0,-105.574,5.38568e-07,87.159,-52.5614,92.841,127.439,1002.0,28.0,1100.0,-100.0
1004.0,28.0,-105.509,5.34542e-07,87.1376,-53.1301,92.8624,126.87,1004.0,28.0,1100.0,-100.0
1006.0,28.0,-105.444,5.3057e-07,87.1161,-53.7074,92.8839,126.293,1006.0,28.0,1100.0,-100.0
1008.0,28.0,-105.379,5.26652e-07,87.0947,-54.2933,92.9053,125.707,1008.0,28.0,1100.0,-100.0
1010.0,28.0,-105.315,5.22791e-07,87.0732,-54.888,92.9268,125.112,1010.0,28.0,1100.0,-100.0
1012.0,28.0,-105.252,5.18986e-07,87.0517,-55.4915,92.9483,124.509,1012.0,28.0,1100.0,-100.0
1014.0,28.0,-105.189,5.1524e-07,87.0303,-56.1038,92.9697,123.896,1014.0,28.0,1100.0,-100.0
1016.0,28.0,-105.126,5.11553e-07,87.0088,-56.7251,92.9912,123.275,1016.0,28.0,1100.0,-100.0
1018.0,28.0,-105.064,5.07927e-07,86.9875,-57.3554,93.0125,122.645,1018.0,28.0,1100.0,-100.0
1020.0,28.0,-105.003,5.04364e-07,86.9662,-57.9946,93.0338,122.005,1020.0,28.0,1100.0,-100.0
1022.0,28.0,-104.942,5.00864e-07,86.9449,-58.6429,93.0551,121.357,1022.0,28.0,1100.0,-100.0
1024.0,28.0,-104.882,4.97429e-07,86.9238,-59.3003,93.0762,120.7,1024.0,28.0,1100.0,-100.0
1026.0,28.0,-104.823,4.9406e-07,86.9028,-59.9667,93.0972,120.033,1026.0,28.0,1100.0,-100.0
1028.0,28.0,-104.765,4.90759e-07,86.882,-60.6422,93.118,119.358,1028.0,28.0,1100.0,-100.0
1030.0,28.0,-104.707,4.87527e-07,86.8613,-61.3269,93.1387,118.673,1030.0,28.0,1100.0,-100.0
1032.0,28.0,-104.651,4.84365e-07,86.8408,-62.0205,93.1592,117.979,1032.0,28.0,1100.0,-100.0
1034.0,28.0,-104.595,4.81275e-07,86.8205,-62.7232,93.1795,117.277,1034.0,28.0,1100.0,-100.0
1036.0,28.0,-104.54,4.78258e-07,86.8004,-63.4349,93.1996,116.565,1036.0,28.0,1100.0,-100.0
1038.0,28.0,-104.486,4.75316e-07,86.7806,-64.1556,93.2194,115.844,1038.0,28.0,1100.0,-100.0
1040.0,28.0,-104.434,4.72449e-07,86.761,-64.8852,93.239,115.115,1040.0,28.0,1100.0,-100.0
1042.0,28.0,-104.382,4.6966e-07,86.7418,-65.6235,93.2582,114.376,1042.0,28.0,1100.0,-100.0
1044.0,28.0,-104.332,4.6695e-07,86.7228,-66.3706,93.2772,113.629,1044.0,28.0,1100.0,-100.0
1046.0,28.0,-104.283,4.6432e-07,86.7042,-67.1263,93.2958,112.874,1046.0,28.0,1100.0,-100.0
1048.0,28.0,-104.235,4.61771e-07,86.686,-67.8906,93.314,112.109,1048.0,28.0,1100.0,-100.0
1050.0,28.0,-104.188,4.59305e-07,86.6682,-68.6631,93.3318,111.337,1050.0,28.0,1100.0,-100.0
1052.0,28.0,-104.143,4.56937e-07,86.6212,-69.444,93.3788,110.556,1052.0,28.0,1100.0,-100.0
1054.0,28.0,-104.1,4.54657e-07,86.5713,-70.2328,93.4287,109.767,1054.0,28.0,1100.0,-100.0
1056.0,28.0,-104.057,4.52463e-07,86.5217,-71.0296,93.4783,108.97,1056.0,28.0,1100.0,-100.0
1058.0,28.0,-104.017,4.50358e-07,86.4722,-71.834,93.5278,108.166,1058.0,28.0,1100.0,-100.0
1060.0,28.0,-103.978,4.48342e-07,86.423,-72.646,93.577,107.354,1060.0,28.0,1100.0,-100.0
1062.0,28.0,-103.94,4.46418e-07,86.3741,-73.4652,93.6259,106.535,1062.0,28.0,1100.0,-100.0
1064.0,28.0,-103.905,4.44585e-07,86.3255,-74.2914,93.6745,105.709,1064.0,28.0,1100.0,-100.0
1066.0,28.0,-103.87,4.42845e-07,86.2773,-75.1243,93.7227,104.876,1066.0,28.0,1100.0,-100.0
1068.0,28.0,-103.838,4.412e-07,86.2295,-75.9638,93.7705,104.036,1068.0,28.0,1100.0,-100.0
1070.0,28.0,-103.807,4.3965e-07,86.1822,-76.8094,93.8178,103.191,1070.0,28.0,1100.0,-100.0
1072.0,28.0,-103.779,4.38196e-07,86.1354,-77.6609,93.8646,102.339,1072.0,28.0,1100.0,-100.0
1074.0,28.0,-103.752,4.36839e-07,86.0891,-78.518,93.9109,101.482,1074.0,28.0,1100.0,-100.0
1076.0,28.0,-112.08,9.05011e-07,88.1093,47.0337,91.8907,80.5187,1131.29,87.3621,1131.29,87.3621
1078.0,28.0,-112.001,9.0047e-07,88.1163,47.3446,91.8837,80.2078,1132.25,86.8873,1132.25,86.8873
1080.0,28.0,-111.937,8.95955e-07,88.1235,47.6586,91.8765,79.8938,1133.23,86.4092,1133.23,86.4092
1082.0,28.0,-111.886,8.91468e-07,88.1308,47.9758,91.8692,79.5766,1134.2,85.9278,1134.2,85.9278
1084.0,28.0,-111.848,8.87008e-07,88.1382,48.2962,91.8618,79.2562,1135.19,85.4431,1135.19,85.4431
1086.0,28.0,-111.824,8.82576e-07,88.1457,48.6198,91.8543,78.9326,1136.18,84.955,1136.18,84.955
1088.0,28.0,-111.812,8.78173e-07,88.1534,48.9467,91.8466,78.6057,1137.18,84.4636,1137.18,84.4636
1090.0,28.0,-111.814,8.73799e-07,88.1612,49.2769,91.8388,78.2755,1138.18,83.9687,1138.18,83.9687
1092.0,28.0,-111.829,8.69453e-07,88.1692,49.6103,91.8308,77.9421,1139.19,83.4703,1139.19,83.4703
1094.0,28.0,-111.859,8.65138e-07,88.1773,49.9471,91.8227,77.6053,1140.21,82.9685,1140.21,82.9685
1096.0,28.0,-111.905,8.60853e-07,88.1856,50.2873,91.8144,77.2651,1141.24,82.4631,1141.24,82.4631
1098.0,28.0,-111.968,8.56598e-07,88.194,50.6308,91.806,76.9216,1142.27,81.9541,1142.27,81.9541
1100.0,28.0,-112.467,8.72817e-07,88.2446,81.9155,91.7554,81.4828,1128.28,88.8447,1105.25,64.9335
1102.0,28.0,-112.615,8.71902e-07,88.2456,82.3499,91.7544,81.9172,1126.91,89.5179,1107.61,69.783
1104.0,28.0,-112.838,8.7104e-07,88.2438,82.7852,91.7562,82.3525,1125.54,90.1958,1109.88,74.425
1106.0,28.0,-109.422,5.38372e-07,87.158,-72.9761,92.842,20.7144,1140.5,-84.6838,1140.5,-84.6838
1108.0,28.0,-112.667,5.36458e-07,87.1478,-73.6585,92.8522,21.3968,1140.84,-83.9982,1140.84,-83.9982
1110.0,28.0,-113.433,5.34621e-07,87.138,-74.3457,92.862,22.0839,1141.19,-83.2894,1141.19,-83.2894
1112.0,28.0,-109.716,5.32861e-07,87.1286,-75.0375,92.8714,22.7758,1141.55,-82.5564,1141.55,-82.5564
1114.0,28.0,-107.809,5.3118e-07,87.1195,-75.7338,92.8805,23.4721,1141.92,-81.7978,1141.92,-81.7978
1116.0,28.0,-106.978,5.29577e-07,87.1107,-76.4345,92.8893,24.1728,1142.3,-81.0123,1142.3,-81.0123
1118.0,28.0,-106.597,5.28053e-07,87.1024,-77.1393,92.8976,24.8776,1142.7,-80.1984,1142.7,-80.1984
1120.0,28.0,-103.677,4.33106e-07,86.4664,-98.8807,93.5336,81.1193,1120.0,28.0,1100.0,-100.0
1122.0,28.0,-103.699,4.34184e-07,86.4752,-99.7524,93.5248,80.2476,1122.0,28.0,1100.0,-100.0
1124.0,28.0,-103.722,4.35362e-07,86.4848,-100.62,93.5152,79.3803,1124.0,28.0,1100.0,-100.0
1126.0,28.0,-118.732,8.64394e-07,88.2303,86.9693,91.7697,87.402,1107.71,69.99,1129.2,88.3933
1128.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1130.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1132.0,28.0,-103.835,4.41053e-07,86.5302,-104.036,93.4698,75.9638,1132.0,28.0,1100.0,-100.0
1134.0,28.0,-103.868,4.42716e-07,86.5432,-104.876,93.4568,75.1243,1134.0,28.0,1100.0,-100.0
1136.0,28.0,-103.902,4.44473e-07,86.5569,-105.709,93.4431,74.2914,1136.0,28.0,1100.0,-100.0
1138.0,28.0,-103.939,4.46323e-07,86.5712,-106.535,93.4288,73.4652,1138.0,28.0,1100.0,-100.0
